seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
230	0.1	1000	0.9	0.962367	1	0.9248659	0.003358215	0.001687817	0.9981	15.17739	15.15775	0.2943433	16.03352	0	0	396.7304	1	-Inf	-Inf	-Inf	-Inf
231	0.1	1000	0.9	0.9458322	1	0.9323199	0.003004502	0.001439962	1	15.65023	15.60601	0.2442136	16.31665	0	0	351.7674	1	-Inf	-Inf	-Inf	-Inf
232	0.1	1000	0.9	0.9591776	1	0.9245951	0.003340519	0.001986093	0.99815	15.2269	15.20999	0.1744807	15.87533	0	0	377.2797	1	-Inf	-Inf	-Inf	-Inf
233	0.1	1000	0.9	0.947569	1	0.9232579	0.003962336	0.001305517	1	15.47548	15.46618	0.3586443	16.48551	0	0	410.8295	1	-Inf	-Inf	-Inf	-Inf
234	0.1	1000	0.9	0.9291875	1	0.9280034	0.003965192	0.001688722	1	15.83731	15.86532	0.2400975	16.54357	0	0	383.4688	1	-Inf	-Inf	-Inf	-Inf
235	0.1	1000	0.9	0.9514786	1	0.9204533	0.00347624	0.001261331	0.9995	15.2842	15.2886	0.285488	16.14203	0	0	394.5469	1	-Inf	-Inf	-Inf	-Inf
236	0.1	1000	0.9	0.9570615	1	0.91913	0.004520362	0.00167567	0.99865	15.13006	15.24219	0.2680663	16.21292	0	0	429.2362	1	-Inf	-Inf	-Inf	-Inf
237	0.1	1000	0.9	0.9365068	1	0.9224987	0.0032321	0.001186017	1	15.49223	15.47238	0.1603158	16.11705	0	0	362.3661	1	-Inf	-Inf	-Inf	-Inf
238	0.1	1000	0.9	0.949789	1	0.9279676	0.003460593	0.001619453	1	15.31722	15.23368	0.3459831	16.12962	0	0	386.7242	1	-Inf	-Inf	-Inf	-Inf
239	0.1	1000	0.9	0.9608721	1	0.923422	0.003342996	0.003021553	0.9975	15.00418	14.98495	0.2428553	15.7721	0	0	396.1895	1	-Inf	-Inf	-Inf	-Inf
23	0.1	1000	0.9	0.9361474	1	0.9305226	0.00344102	0.002124382	1	15.62647	15.62307	0.1389	16.19663	0	0	364.0025	1	-Inf	-Inf	-Inf	-Inf
240	0.1	1000	0.9	0.9336471	1	0.9223355	0.003124321	0.001138391	1	15.85389	15.76247	0.2472808	16.43415	0	0	353.4255	1	-Inf	-Inf	-Inf	-Inf
241	0.1	1000	0.9	0.9623437	1	0.9214581	0.003908875	0.001876199	0.99725	15.20719	15.1877	0.2891519	15.99734	0	0	416.5073	1	-Inf	-Inf	-Inf	-Inf
242	0.1	1000	0.9	0.9401049	1	0.9220896	0.003199996	0.0009049331	1	15.39153	15.33245	0.4410584	16.41028	0	0	367.8497	1	-Inf	-Inf	-Inf	-Inf
243	0.1	1000	0.9	0.9469531	1	0.9325112	0.003475664	0.001824055	1	15.44532	15.38713	0.2325145	16.09269	0	0	373.4337	1	-Inf	-Inf	-Inf	-Inf
244	0.1	1000	0.9	0.9533082	1	0.9259867	0.003559282	0.002065819	0.99965	15.29658	15.20283	0.2967409	15.98606	0	0	378.9379	1	-Inf	-Inf	-Inf	-Inf
245	0.1	1000	0.9	0.9558682	1	0.9227591	0.003739034	0.001476187	0.9983	15.38095	15.39092	0.3311172	16.31634	0	0	413.5151	1	-Inf	-Inf	-Inf	-Inf
246	0.1	1000	0.9	0.9524133	1	0.926907	0.003925879	0.00157579	0.99965	15.39507	15.25726	0.3605983	16.10524	0	0	399.5284	1	-Inf	-Inf	-Inf	-Inf
247	0.1	1000	0.9	0.9185173	1	0.9212996	0.002840493	0.001442051	1	15.67489	15.57433	0.3610921	16.40889	0	0	331.6298	1	-Inf	-Inf	-Inf	-Inf
248	0.1	1000	0.9	0.9542689	1	0.9181364	0.003797779	0.002050156	0.9989	15.53214	15.4492	0.1954157	16.01782	0	0	417.4089	1	-Inf	-Inf	-Inf	-Inf
249	0.1	1000	0.9	0.9483245	1	0.9224439	0.003995594	0.0006787073	1	15.68338	15.66228	0.2422269	16.4232	0	0	392.2393	1	-Inf	-Inf	-Inf	-Inf
24	0.1	1000	0.9	0.9401534	1	0.9303259	0.00382226	0.001066363	1	15.4521	15.41354	0.3118408	16.23847	0	0	371.9413	1	-Inf	-Inf	-Inf	-Inf
250	0.1	1000	0.9	0.9348568	1	0.9358462	0.003400333	0.001243241	1	15.25451	15.26122	0.3658589	16.22709	0	0	362.3915	1	-Inf	-Inf	-Inf	-Inf
251	0.1	1000	0.9	0.9566899	1	0.923233	0.003939099	0.001907911	0.9978	15.28082	15.27908	0.206858	16.01725	0	0	429.2113	1	-Inf	-Inf	-Inf	-Inf
252	0.1	1000	0.9	0.944089	1	0.9139223	0.003605764	0.002158525	1	15.74186	15.74748	0.1712404	16.4043	0	0	371.4007	1	-Inf	-Inf	-Inf	-Inf
253	0.1	1000	0.9	0.9551147	1	0.9271391	0.003301771	0.0009877108	0.9989	15.2907	15.34114	0.1930376	16.07141	0	0	369.1617	1	-Inf	-Inf	-Inf	-Inf
254	0.1	1000	0.9	0.9549812	1	0.9254309	0.003525391	0.001588173	0.99875	15.38617	15.31546	0.315254	16.14364	0	0	394.1033	1	-Inf	-Inf	-Inf	-Inf
255	0.1	1000	0.9	0.940748	1	0.9252284	0.003945598	0.001527958	1	15.43704	15.40146	0.3447967	16.36055	0	0	382.7205	1	-Inf	-Inf	-Inf	-Inf
256	0.1	1000	0.9	0.9434848	1	0.9222402	0.0035063	0.002691258	1	15.29259	15.32829	0.205253	16.23561	0	0	383.0028	1	-Inf	-Inf	-Inf	-Inf
257	0.1	1000	0.9	0.9529309	1	0.92027	0.003522793	0.0008085739	0.99955	15.65963	15.63105	0.1964692	16.32831	0	0	387.2542	1	-Inf	-Inf	-Inf	-Inf
258	0.1	1000	0.9	0.9376179	1	0.932504	0.003550321	0.002671284	1	15.03356	15.01744	0.4411854	16.01413	0	0	374.2147	1	-Inf	-Inf	-Inf	-Inf
259	0.1	1000	0.9	0.9529062	1	0.929116	0.003765493	0.001952849	0.99935	15.50055	15.53971	0.3755958	16.5167	0	0	390.6716	1	-Inf	-Inf	-Inf	-Inf
25	0.1	1000	0.9	0.9604463	1	0.9184929	0.003525277	0.001085462	0.9966	15.25489	15.26033	0.2527366	16.08522	0	0	405.7282	1	-Inf	-Inf	-Inf	-Inf
260	0.1	1000	0.9	0.9565652	1	0.9349508	0.00327707	0.002045997	0.9987	15.3393	15.2754	0.2396466	15.98454	0	0	366.2307	1	-Inf	-Inf	-Inf	-Inf
261	0.1	1000	0.9	0.9674236	1	0.903441	0.003762849	0.001286877	0.99405	15.44889	15.43352	0.2930632	16.31723	0	0	430.2369	1	-Inf	-Inf	-Inf	-Inf
262	0.1	1000	0.9	0.9339962	1	0.9186317	0.002989983	0.001041133	1	15.63733	15.61222	0.3421066	16.54139	0	0	356.257	1	-Inf	-Inf	-Inf	-Inf
263	0.1	1000	0.9	0.9418604	1	0.9308584	0.003347063	0.001687204	1	15.1387	15.17333	0.2830026	16.10173	0	0	363.6748	1	-Inf	-Inf	-Inf	-Inf
264	0.1	1000	0.9	0.962897	1	0.9175681	0.003919857	0.001297168	0.9967	15.18728	15.17362	0.3223564	15.96997	0	0	421.2436	1	-Inf	-Inf	-Inf	-Inf
265	0.1	1000	0.9	0.9518446	1	0.9284009	0.003570327	0.001564272	0.99955	15.12638	15.14257	0.4950382	16.25451	0	0	400.9956	1	-Inf	-Inf	-Inf	-Inf
266	0.1	1000	0.9	0.9363448	1	0.9292084	0.003618917	0.001284208	1	15.92304	15.87386	0.1269256	16.39786	0	0	382.8541	1	-Inf	-Inf	-Inf	-Inf
267	0.1	1000	0.9	0.9623641	1	0.9160078	0.003921374	0.0008851005	0.9971	15.46128	15.43872	0.240645	16.22249	0	0	423.2024	1	-Inf	-Inf	-Inf	-Inf
268	0.1	1000	0.9	0.9259413	1	0.9313436	0.00358562	0.002231452	1	15.00507	15.07209	0.2831644	15.9293	0	0	366.1091	1	-Inf	-Inf	-Inf	-Inf
269	0.1	1000	0.9	0.9658301	1	0.9161196	0.003865876	0.001835497	0.9963	15.17308	15.12102	0.3017925	15.96645	0	0	424.5555	1	-Inf	-Inf	-Inf	-Inf
26	0.1	1000	0.9	0.9436511	1	0.9318854	0.003146988	0.001617421	1	14.93126	14.84469	0.7674561	16.05832	0	0	366.4323	1	-Inf	-Inf	-Inf	-Inf
270	0.1	1000	0.9	0.9315516	1	0.9260353	0.003825102	0.001027068	1	15.27835	15.20313	0.4128176	16.19797	0	0	381.2701	1	-Inf	-Inf	-Inf	-Inf
271	0.1	1000	0.9	0.9263328	1	0.9360468	0.003490096	0.001313949	1	15.44187	15.50942	0.5005188	16.66838	0	0	351.5917	1	-Inf	-Inf	-Inf	-Inf
272	0.1	1000	0.9	0.9362285	1	0.918575	0.003718345	0.00197851	1	15.26879	15.27346	0.4317069	16.27237	0	0	377.2865	1	-Inf	-Inf	-Inf	-Inf
273	0.1	1000	0.9	0.9517447	1	0.9261556	0.003435135	0.001277337	0.99965	15.10087	15.12364	0.3616907	16.08896	0	0	386.0243	1	-Inf	-Inf	-Inf	-Inf
274	0.1	1000	0.9	0.9407452	1	0.9345445	0.003531365	0.001977936	1	15.35533	15.32418	0.2166372	16.04582	0	0	361.8558	1	-Inf	-Inf	-Inf	-Inf
275	0.1	1000	0.9	0.9629112	1	0.9096758	0.003929395	0.001742277	0.99715	15.18313	15.18985	0.4345186	16.23046	0	0	414.9744	1	-Inf	-Inf	-Inf	-Inf
276	0.1	1000	0.9	0.9661975	1	0.9095987	0.004052101	0.002856591	0.99525	15.0101	15.01619	0.1579137	15.69772	0	0	425.865	1	-Inf	-Inf	-Inf	-Inf
277	0.1	1000	0.9	0.9579704	1	0.9223143	0.0039736	0.0009462814	0.99825	15.06681	15.15699	0.3004403	16.09819	0	0	405.5791	1	-Inf	-Inf	-Inf	-Inf
278	0.1	1000	0.9	0.942515	1	0.9320705	0.003440292	0.00208565	1	15.45416	15.45349	0.1306312	16.04166	0	0	366.3719	1	-Inf	-Inf	-Inf	-Inf
279	0.1	1000	0.9	0.9517768	1	0.9269849	0.003932308	0.001434513	0.9997	15.41895	15.26423	0.3546434	16.1141	0	0	407.5342	1	-Inf	-Inf	-Inf	-Inf
27	0.1	1000	0.9	0.9390904	1	0.9303967	0.003079456	0.0009079939	1	15.54435	15.50457	0.3691455	16.46565	0	0	342.0399	1	-Inf	-Inf	-Inf	-Inf
280	0.1	1000	0.9	0.9456488	1	0.9129291	0.003733505	0.000514448	1	15.656	15.62781	0.4102422	16.57983	0	0	398.4739	1	-Inf	-Inf	-Inf	-Inf
281	0.1	1000	0.9	0.9433295	1	0.9266737	0.003409779	0.002392947	1	15.29817	15.26302	0.3168097	16.0554	0	0	376.3527	1	-Inf	-Inf	-Inf	-Inf
282	0.1	1000	0.9	0.9576189	1	0.9251146	0.003619553	0.003244236	0.998	15.16447	15.1447	0.2660411	16.09286	0	0	396.3349	1	-Inf	-Inf	-Inf	-Inf
283	0.1	1000	0.9	0.9592753	1	0.9134019	0.003816401	0.001296057	0.99805	15.39808	15.36881	0.3240375	16.31174	0	0	427.6134	1	-Inf	-Inf	-Inf	-Inf
284	0.1	1000	0.9	0.9468348	1	0.9215437	0.003449983	0.001527397	1	15.08399	15.11728	0.2907855	15.96983	0	0	381.5102	1	-Inf	-Inf	-Inf	-Inf
285	0.1	1000	0.9	0.9357488	1	0.9239404	0.003563112	0.0008377932	1	15.65428	15.6163	0.2198357	16.29901	0	0	369.4412	1	-Inf	-Inf	-Inf	-Inf
286	0.1	1000	0.9	0.957201	1	0.9238874	0.003540854	0.001932996	0.9983	15.63228	15.5554	0.2855904	16.29537	0	0	390.3032	1	-Inf	-Inf	-Inf	-Inf
287	0.1	1000	0.9	0.9479337	1	0.9318122	0.003369364	0.001502903	1	15.54308	15.56329	0.2200272	16.36226	0	0	370.9344	1	-Inf	-Inf	-Inf	-Inf
288	0.1	1000	0.9	0.9635564	1	0.9235079	0.003675041	0.002896156	0.997	14.93223	14.91516	0.2788512	15.77854	0	0	398.8148	1	-Inf	-Inf	-Inf	-Inf
289	0.1	1000	0.9	0.9453352	1	0.9136005	0.003566055	0.001857306	1	15.42522	15.41193	0.3070775	16.31475	0	0	384.4649	1	-Inf	-Inf	-Inf	-Inf
28	0.1	1000	0.9	0.9513276	1	0.9250315	0.003617097	0.002521248	0.99985	15.06663	15.13579	0.1726679	15.87695	0	0	375.9764	1	-Inf	-Inf	-Inf	-Inf
290	0.1	1000	0.9	0.9553485	1	0.9358928	0.003119258	0.002189282	0.99885	15.62915	15.52423	0.3178805	16.30578	0	0	370.8611	1	-Inf	-Inf	-Inf	-Inf
291	0.1	1000	0.9	0.9469531	1	0.9279857	0.003296259	0.001899374	1	14.86967	14.86875	0.3929374	16.03524	0	0	350.8551	1	-Inf	-Inf	-Inf	-Inf
292	0.1	1000	0.9	0.9523469	1	0.9336795	0.003420651	0.001278924	0.9995	15.38136	15.4271	0.300738	16.3492	0	0	368.4854	1	-Inf	-Inf	-Inf	-Inf
293	0.1	1000	0.9	0.9504904	1	0.9252756	0.003756821	0.001709343	0.99985	15.06293	15.06955	0.2962901	15.94913	0	0	400.5749	1	-Inf	-Inf	-Inf	-Inf
294	0.1	1000	0.9	0.9447571	1	0.9062595	0.003240619	0.001150012	1	15.69168	15.62208	0.2168392	16.21109	0	0	378.6128	1	-Inf	-Inf	-Inf	-Inf
295	0.1	1000	0.9	0.956248	1	0.9228894	0.003510661	0.001368208	0.9986	15.35115	15.32543	0.2538474	16.13974	0	0	376.5443	1	-Inf	-Inf	-Inf	-Inf
296	0.1	1000	0.9	0.9654213	1	0.9129869	0.004370953	0.001751553	0.9964	15.48167	15.47582	0.1848704	16.14628	0	0	446.8793	1	-Inf	-Inf	-Inf	-Inf
297	0.1	1000	0.9	0.9321715	1	0.9300273	0.00373597	0.002506724	1	15.21595	15.22954	0.3045178	16.07286	0	0	375.9995	1	-Inf	-Inf	-Inf	-Inf
298	0.1	1000	0.9	0.9422448	1	0.9294248	0.003288995	0.0005916599	1	15.56611	15.461	0.4708365	16.42502	0	0	376.2364	1	-Inf	-Inf	-Inf	-Inf
299	0.1	1000	0.9	0.9638265	1	0.9123233	0.003930322	0.001250635	0.99665	15.36473	15.37987	0.2320912	16.19064	0	0	425.1992	1	-Inf	-Inf	-Inf	-Inf
29	0.1	1000	0.9	0.9608135	1	0.9141105	0.004336521	0.002228313	0.99735	15.17073	15.20925	0.4518731	16.36777	0	0	407.017	1	-Inf	-Inf	-Inf	-Inf
2	0.1	1000	0.9	0.9353158	1	0.9292272	0.003101395	0.001547702	1	15.40923	15.30084	0.3841785	16.17604	0	0	335.877	1	-Inf	-Inf	-Inf	-Inf
300	0.1	1000	0.9	0.9340697	1	0.9304767	0.003215424	0.0008286629	1	15.58959	15.57797	0.392654	16.51825	0	0	361.856	1	-Inf	-Inf	-Inf	-Inf
301	0.1	1000	0.9	0.9504334	1	0.9276767	0.003675575	0.001441104	0.99975	15.13297	15.17	0.3455771	16.09278	0	0	396.7398	1	-Inf	-Inf	-Inf	-Inf
302	0.1	1000	0.9	0.9409047	1	0.9242098	0.004163912	0.0006205511	1	16.20372	16.11711	0.2145363	16.67335	0	0	389.3112	1	-Inf	-Inf	-Inf	-Inf
303	0.1	1000	0.9	0.9332197	1	0.9368717	0.003500714	0.0009710176	1	15.69885	15.64072	0.3867896	16.46421	0	0	369.6716	1	-Inf	-Inf	-Inf	-Inf
304	0.1	1000	0.9	0.9361772	1	0.9333411	0.003271916	0.003778581	1	15.07558	15.09312	0.1387972	15.71197	0	0	337.3514	1	-Inf	-Inf	-Inf	-Inf
305	0.1	1000	0.9	0.9518888	1	0.9140739	0.003963677	0.002714441	0.99965	15.40669	15.34794	0.3695407	16.18565	0	0	405.2615	1	-Inf	-Inf	-Inf	-Inf
306	0.1	1000	0.9	0.9338994	1	0.9373382	0.003253334	0.002325286	1	15.58995	15.52166	0.2473332	16.19592	0	0	341.4194	1	-Inf	-Inf	-Inf	-Inf
307	0.1	1000	0.9	0.9557165	1	0.914971	0.003581722	0.001436628	0.999	15.26287	15.20244	0.4277418	16.17362	0	0	385.6233	1	-Inf	-Inf	-Inf	-Inf
308	0.1	1000	0.9	0.9437318	1	0.9352792	0.003511743	0.001632723	1	14.99577	14.99326	0.4756326	16.08822	0	0	369.6324	1	-Inf	-Inf	-Inf	-Inf
309	0.1	1000	0.9	0.9398607	1	0.9307634	0.003455475	0.0010584	1	15.49151	15.39976	0.4921254	16.43642	0	0	354.859	1	-Inf	-Inf	-Inf	-Inf
30	0.1	1000	0.9	0.9459554	1	0.9267709	0.003205147	0.003172176	1	15.48623	15.45861	0.2479026	16.25956	0	0	372.6609	1	-Inf	-Inf	-Inf	-Inf
310	0.1	1000	0.9	0.9504565	1	0.9281801	0.003212235	0.002202397	0.99985	14.9279	14.91585	0.3835819	15.88696	0	0	373.8681	1	-Inf	-Inf	-Inf	-Inf
311	0.1	1000	0.9	0.9623319	1	0.9224679	0.003712353	0.001447853	0.99725	15.30448	15.19706	0.4257995	16.017	0	0	418.3322	1	-Inf	-Inf	-Inf	-Inf
312	0.1	1000	0.9	0.9555254	1	0.9293068	0.003346751	0.001646905	0.9987	15.13071	15.14423	0.3942426	16.32192	0	0	386.7831	1	-Inf	-Inf	-Inf	-Inf
313	0.1	1000	0.9	0.9515729	1	0.9079124	0.003020239	0.002033228	0.99965	15.14798	15.13901	0.3733363	16.19984	0	0	372.9365	1	-Inf	-Inf	-Inf	-Inf
314	0.1	1000	0.9	0.9523823	1	0.9197477	0.003257372	0.001855552	0.9996	15.4466	15.35757	0.2284703	15.99924	0	0	369.7528	1	-Inf	-Inf	-Inf	-Inf
315	0.1	1000	0.9	0.9458931	1	0.9233006	0.003822678	0.001092581	1	15.03111	15.03055	0.3085778	15.93525	0	0	376.2761	1	-Inf	-Inf	-Inf	-Inf
316	0.1	1000	0.9	0.9267702	1	0.9283198	0.003438849	0.001537222	1	15.69818	15.69685	0.1856846	16.33989	0	0	355.2233	1	-Inf	-Inf	-Inf	-Inf
317	0.1	1000	0.9	0.9575298	1	0.9232472	0.003637201	0.004182652	0.9986	15.41985	15.38049	0.1141322	15.8511	0	0	394.9668	1	-Inf	-Inf	-Inf	-Inf
318	0.1	1000	0.9	0.9546969	1	0.921225	0.003631095	0.001893012	0.99945	15.44863	15.38907	0.2666543	16.19098	0	0	380.6218	1	-Inf	-Inf	-Inf	-Inf
319	0.1	1000	0.9	0.9549681	1	0.9032643	0.003790531	0.001644268	0.99845	15.47586	15.42227	0.17627	16.11486	0	0	413.036	1	-Inf	-Inf	-Inf	-Inf
31	0.1	1000	0.9	0.9557552	1	0.9292191	0.003526276	0.00111137	0.9992	15.45886	15.3811	0.2360186	16.08732	0	0	386.0593	1	-Inf	-Inf	-Inf	-Inf
320	0.1	1000	0.9	0.9549627	1	0.9320463	0.003238538	0.002516158	0.99925	14.78138	14.8329	0.3162012	15.77151	0	0	369.3241	1	-Inf	-Inf	-Inf	-Inf
321	0.1	1000	0.9	0.959316	1	0.9196069	0.003902357	0.001563923	0.9975	15.14698	15.11849	0.2908989	15.89247	0	0	403.2928	1	-Inf	-Inf	-Inf	-Inf
322	0.1	1000	0.9	0.9452725	1	0.9249398	0.004151102	0.001236202	1	15.61824	15.60173	0.2887218	16.46939	0	0	389.5761	1	-Inf	-Inf	-Inf	-Inf
323	0.1	1000	0.9	0.9385201	1	0.9293927	0.003637778	0.001298982	1	15.28953	15.22078	0.3816388	16.19925	0	0	371.4249	1	-Inf	-Inf	-Inf	-Inf
324	0.1	1000	0.9	0.9474096	1	0.9343975	0.003256667	0.001583076	1	15.07535	15.13916	0.2793034	15.98121	0	0	366.6039	1	-Inf	-Inf	-Inf	-Inf
325	0.1	1000	0.9	0.9527239	1	0.9254238	0.003954254	0.00183289	0.99965	15.05238	15.02601	0.5600607	16.27551	0	0	392.0557	1	-Inf	-Inf	-Inf	-Inf
326	0.1	1000	0.9	0.958889	1	0.917018	0.003681939	0.001429299	0.99795	15.42421	15.34133	0.3449404	16.27868	0	0	391.3465	1	-Inf	-Inf	-Inf	-Inf
327	0.1	1000	0.9	0.9415292	1	0.9294186	0.003385908	0.001595463	1	15.45093	15.39474	0.2402741	16.15539	0	0	378.1325	1	-Inf	-Inf	-Inf	-Inf
328	0.1	1000	0.9	0.9609665	1	0.9266507	0.003456445	0.002498811	0.99735	15.12698	15.15548	0.2648435	15.94276	0	0	400.0005	1	-Inf	-Inf	-Inf	-Inf
329	0.1	1000	0.9	0.9561652	1	0.9173462	0.003349739	0.001728165	0.99835	15.11089	15.08797	0.3180655	15.94558	0	0	385.9833	1	-Inf	-Inf	-Inf	-Inf
32	0.1	1000	0.9	0.958539	1	0.9263316	0.003318228	0.001434668	0.99795	15.1129	15.1123	0.4169772	16.1775	0	0	382.7976	1	-Inf	-Inf	-Inf	-Inf
330	0.1	1000	0.9	0.9549849	1	0.9229401	0.003374244	0.002718195	0.99915	15.15087	15.12511	0.3009774	15.94068	0	0	381.4557	1	-Inf	-Inf	-Inf	-Inf
331	0.1	1000	0.9	0.955181	1	0.9303842	0.003265553	0.001762133	0.99895	15.13366	15.09373	0.3052079	15.94744	0	0	377.7449	1	-Inf	-Inf	-Inf	-Inf
332	0.1	1000	0.9	0.959856	1	0.9254299	0.00370129	0.001177173	0.9983	15.54247	15.45422	0.275386	16.29764	0	0	407.9527	1	-Inf	-Inf	-Inf	-Inf
333	0.1	1000	0.9	0.9348787	1	0.925456	0.00348924	0.001285251	1	15.66702	15.61793	0.2712972	16.4366	0	0	357.235	1	-Inf	-Inf	-Inf	-Inf
334	0.1	1000	0.9	0.9496737	1	0.9250672	0.003342351	0.003826318	1	14.94696	14.89657	0.1909814	15.64077	0	0	369.084	1	-Inf	-Inf	-Inf	-Inf
335	0.1	1000	0.9	0.9392583	1	0.9186175	0.003721723	0.00107176	1	15.19076	15.19574	0.4820153	16.33745	0	0	382.2758	1	-Inf	-Inf	-Inf	-Inf
336	0.1	1000	0.9	0.9580147	1	0.9252603	0.003420723	0.001074864	0.99835	15.14411	15.06871	0.4863458	16.09703	0	0	380.055	1	-Inf	-Inf	-Inf	-Inf
337	0.1	1000	0.9	0.953123	1	0.9207419	0.003646464	0.0009087993	0.99945	15.28198	15.27942	0.5291926	16.41445	0	0	400.6499	1	-Inf	-Inf	-Inf	-Inf
338	0.1	1000	0.9	0.9644182	1	0.9178601	0.004018368	0.002885128	0.997	15.1412	15.13798	0.2039474	15.82569	0	0	419.175	1	-Inf	-Inf	-Inf	-Inf
339	0.1	1000	0.9	0.9486081	1	0.9284371	0.003491791	0.001760472	1	15.26066	15.21168	0.2420344	15.93787	0	0	374.6837	1	-Inf	-Inf	-Inf	-Inf
33	0.1	1000	0.9	0.9474038	1	0.9337419	0.003739044	0.001468426	1	15.33307	15.25036	0.3233193	16.08288	0	0	379.7534	1	-Inf	-Inf	-Inf	-Inf
340	0.1	1000	0.9	0.9317695	1	0.9351655	0.003132154	0.00093173	1	15.62497	15.65705	0.4267839	16.60042	0	0	339.183	1	-Inf	-Inf	-Inf	-Inf
341	0.1	1000	0.9	0.9624086	1	0.9089186	0.003840058	0.001159723	0.99745	15.43893	15.39546	0.2595867	16.15758	0	0	414.0696	1	-Inf	-Inf	-Inf	-Inf
342	0.1	1000	0.9	0.9452369	1	0.9176753	0.003727689	0.002356948	1	15.18635	15.16639	0.2980236	16.01653	0	0	380.7866	1	-Inf	-Inf	-Inf	-Inf
343	0.1	1000	0.9	0.9448912	1	0.9354737	0.003372064	0.0015921	1	15.14834	15.21093	0.3259423	16.18672	0	0	353.7484	1	-Inf	-Inf	-Inf	-Inf
344	0.1	1000	0.9	0.9525663	1	0.9214191	0.003943403	0.001590844	0.99945	15.75936	15.776	0.3108057	16.60625	0	0	410.6819	1	-Inf	-Inf	-Inf	-Inf
345	0.1	1000	0.9	0.9596133	1	0.9175074	0.003476987	0.001534722	0.9985	14.99808	14.9647	0.3928392	15.93378	0	0	384.8539	1	-Inf	-Inf	-Inf	-Inf
346	0.1	1000	0.9	0.9444127	1	0.9197631	0.003406307	0.001324995	1	15.39354	15.41014	0.1868979	16.09503	0	0	385.6203	1	-Inf	-Inf	-Inf	-Inf
347	0.1	1000	0.9	0.9430149	1	0.9211556	0.004030331	0.0008266658	1	15.5527	15.58256	0.3013587	16.51334	0	0	387.7976	1	-Inf	-Inf	-Inf	-Inf
348	0.1	1000	0.9	0.9461561	1	0.9323361	0.003743921	0.001346465	1	15.26479	15.32496	0.3311619	16.27559	0	0	380.2467	1	-Inf	-Inf	-Inf	-Inf
349	0.1	1000	0.9	0.9561524	1	0.911606	0.003799532	0.0009386701	0.9986	15.28857	15.24367	0.3588651	16.22676	0	0	400.6468	1	-Inf	-Inf	-Inf	-Inf
34	0.1	1000	0.9	0.9587998	1	0.9081551	0.003752928	0.002224316	0.9976	15.32446	15.30386	0.1972591	16.02461	0	0	390.7605	1	-Inf	-Inf	-Inf	-Inf
350	0.1	1000	0.9	0.9495097	1	0.9262873	0.003620964	0.001329623	1	15.44152	15.32376	0.4300414	16.1986	0	0	370.4563	1	-Inf	-Inf	-Inf	-Inf
351	0.1	1000	0.9	0.9493634	1	0.9160723	0.004141874	0.002340615	1	15.58768	15.57062	0.1898811	16.32483	0	0	396.5863	1	-Inf	-Inf	-Inf	-Inf
352	0.1	1000	0.9	0.9494215	1	0.9191943	0.003904608	0.001579589	1	15.49155	15.50806	0.2118673	16.33675	0	0	399.1322	1	-Inf	-Inf	-Inf	-Inf
353	0.1	1000	0.9	0.9454138	1	0.9270209	0.003072493	0.001418077	1	15.61362	15.61841	0.1370974	16.20961	0	0	358.2692	1	-Inf	-Inf	-Inf	-Inf
354	0.1	1000	0.9	0.9489969	1	0.9239118	0.003518968	0.001162462	1	15.30596	15.23578	0.3278985	16.0649	0	0	374.2523	1	-Inf	-Inf	-Inf	-Inf
355	0.1	1000	0.9	0.9610383	1	0.931448	0.003092374	0.001998862	0.99785	15.19605	15.23054	0.2477256	16.08321	0	0	379.2921	1	-Inf	-Inf	-Inf	-Inf
356	0.1	1000	0.9	0.9555851	1	0.913092	0.004078264	0.002637167	0.9987	15.15149	15.2101	0.2069607	15.9749	0	0	412.0688	1	-Inf	-Inf	-Inf	-Inf
357	0.1	1000	0.9	0.9369889	1	0.9296833	0.003547705	0.0007172055	1	15.66984	15.59002	0.3424299	16.43632	0	0	374.0539	1	-Inf	-Inf	-Inf	-Inf
358	0.1	1000	0.9	0.9563051	1	0.9232504	0.003697553	0.002863825	0.99865	15.16259	15.15223	0.2644512	15.96467	0	0	387.4052	1	-Inf	-Inf	-Inf	-Inf
359	0.1	1000	0.9	0.9673915	1	0.9197921	0.004182871	0.003116957	0.9959	15.23159	15.19142	0.2190396	15.85328	0	0	434.0077	1	-Inf	-Inf	-Inf	-Inf
35	0.1	1000	0.9	0.9374296	1	0.9263192	0.003566429	0.002260218	1	15.05124	15.06633	0.2972333	15.93668	0	0	364.3388	1	-Inf	-Inf	-Inf	-Inf
360	0.1	1000	0.9	0.952886	1	0.9161754	0.003533133	0.001602979	0.99945	15.50014	15.48548	0.1589745	16.10335	0	0	396.3336	1	-Inf	-Inf	-Inf	-Inf
361	0.1	1000	0.9	0.9348554	1	0.9269227	0.003554371	0.00115006	1	15.5414	15.50416	0.3315543	16.40174	0	0	371.3674	1	-Inf	-Inf	-Inf	-Inf
362	0.1	1000	0.9	0.9519373	1	0.9327129	0.003072218	0.001462386	0.9995	15.31139	15.30839	0.217639	16.07555	0	0	367.6284	1	-Inf	-Inf	-Inf	-Inf
