seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
229	0.1	1000	0.5	0.9993738	1	0.5743116	0.0136565	0.01652252	0.7649	14.40867	14.35708	0.2066191	15.00817	0	0	1303.592	0	-Inf	-Inf	-Inf	-Inf
22	0.1	1000	0.5	0.9986507	1	0.5602797	0.01593023	0.01360164	0.765	14.33211	14.23752	0.2427482	14.97764	0	0	1318.634	0	-Inf	-Inf	-Inf	-Inf
230	0.1	1000	0.5	0.9994082	1	0.5670809	0.01514056	0.01192526	0.7794	14.21657	14.14226	0.2716681	14.89224	0	0	1291.168	0	-Inf	-Inf	-Inf	-Inf
231	0.1	1000	0.5	0.9988343	1	0.5666746	0.01589855	0.01820212	0.7737	14.39546	14.30687	0.3351333	14.98701	0	0	1312.853	0	-Inf	-Inf	-Inf	-Inf
232	0.1	1000	0.5	0.9994369	1	0.5614609	0.01539049	0.01129024	0.78605	13.80969	13.85161	0.1663981	14.54643	0	0	1294.241	0	-Inf	-Inf	-Inf	-Inf
233	0.1	1000	0.5	0.9985813	1	0.5848095	0.01418568	0.01290923	0.7833	14.14174	14.12514	0.1656074	14.74678	0	0	1295.804	0	-Inf	-Inf	-Inf	-Inf
234	0.1	1000	0.5	0.9990382	1	0.5846787	0.01490387	0.01638393	0.76985	14.25848	14.20959	0.1461776	14.77945	0	0	1307.112	0	-Inf	-Inf	-Inf	-Inf
235	0.1	1000	0.5	0.9995478	1	0.5886043	0.01336119	0.01639121	0.76365	13.98849	14.04442	0.1349199	14.58126	0	0	1314.135	0	-Inf	-Inf	-Inf	-Inf
236	0.1	1000	0.5	0.9986833	1	0.5936199	0.0141542	0.01654257	0.77505	13.99768	14.0078	0.1991828	14.71076	0	0	1302.846	0	-Inf	-Inf	-Inf	-Inf
237	0.1	1000	0.5	0.9988419	1	0.5617164	0.01490068	0.01755341	0.7628	14.23493	14.1268	0.188376	14.7536	0	0	1314.583	0	-Inf	-Inf	-Inf	-Inf
238	0.1	1000	0.5	0.9990187	1	0.5690008	0.01510959	0.0192173	0.7592425	14.17526	14.14539	0.1567487	14.77642	0	0	1308.878	0	-Inf	-Inf	-Inf	-Inf
239	0.1	1000	0.5	0.9976341	1	0.586185	0.01436569	0.0140886	0.7695	14.1351	14.17405	0.127436	14.78048	0	0	1306.116	0	-Inf	-Inf	-Inf	-Inf
23	0.1	1000	0.5	0.9981062	1	0.5771155	0.01430057	0.01769115	0.77165	14.31907	14.28178	0.1219392	14.86424	0	0	1310.343	0	-Inf	-Inf	-Inf	-Inf
240	0.1	1000	0.5	0.9983256	1	0.5592293	0.01533976	0.01184768	0.78345	14.35261	14.32531	0.1306844	14.90759	0	0	1295.011	0	-Inf	-Inf	-Inf	-Inf
241	0.1	1000	0.5	0.9985113	1	0.5476813	0.01660106	0.01260351	0.767	14.23016	14.19313	0.1593263	14.79485	0	0	1305.702	0	-Inf	-Inf	-Inf	-Inf
242	0.1	1000	0.5	0.9986563	1	0.570839	0.01460029	0.01554032	0.7724	14.23298	14.18802	0.178984	14.80317	0	0	1308.042	0	-Inf	-Inf	-Inf	-Inf
243	0.1	1000	0.5	0.9982462	1	0.5714539	0.0143082	0.01943151	0.75055	14.33919	14.29997	0.09350531	14.76539	0	0	1307.408	0	-Inf	-Inf	-Inf	-Inf
244	0.1	1000	0.5	0.9994023	1	0.5578477	0.01470162	0.01546902	0.7679	14.1805	14.04667	0.5650821	14.69394	0	0	1308.883	0	-Inf	-Inf	-Inf	-Inf
245	0.1	1000	0.5	0.9980798	1	0.5849178	0.01498712	0.01629691	0.77645	14.35104	14.22186	0.1660311	14.76482	0	0	1301.635	0	-Inf	-Inf	-Inf	-Inf
246	0.1	1000	0.5	0.9992679	1	0.5722866	0.01505452	0.008295851	0.7843	13.97842	14.03935	0.1736573	14.76557	0	0	1295.043	0	-Inf	-Inf	-Inf	-Inf
247	0.1	1000	0.5	0.9981727	1	0.5635444	0.01463793	0.01963917	0.76225	14.09617	14.09178	0.1496776	14.73077	0	0	1312.231	0	-Inf	-Inf	-Inf	-Inf
248	0.1	1000	0.5	0.9987825	1	0.586886	0.01445558	0.01692133	0.7653	14.11133	14.05544	0.228037	14.7484	0	0	1298.822	0	-Inf	-Inf	-Inf	-Inf
249	0.1	1000	0.5	0.9988104	1	0.5720936	0.01454973	0.01311979	0.7574	14.06976	14.11226	0.1643465	14.76644	0	0	1310.86	0	-Inf	-Inf	-Inf	-Inf
24	0.1	1000	0.5	0.9980981	1	0.589991	0.01442583	0.01506845	0.78365	14.14772	14.13007	0.153701	14.77593	0	0	1296.158	0	-Inf	-Inf	-Inf	-Inf
250	0.1	1000	0.5	0.9985533	1	0.5964514	0.01495661	0.01121911	0.79725	14.3487	14.24012	0.1712485	14.87381	0	0	1292.235	0	-Inf	-Inf	-Inf	-Inf
251	0.1	1000	0.5	0.9982555	1	0.5766408	0.0157946	0.01885144	0.76715	14.42696	14.40255	0.1733442	14.97991	0	0	1292.06	0	-Inf	-Inf	-Inf	-Inf
252	0.1	1000	0.5	0.9960167	1	0.5929196	0.01438194	0.01514467	0.79595	14.45186	14.41607	0.256574	15.03322	0	0	1272.425	0	-Inf	-Inf	-Inf	-Inf
253	0.1	1000	0.5	0.9986844	1	0.5825983	0.01528762	0.01828682	0.78205	14.34491	14.31356	0.1285286	14.88335	0	0	1295.511	0	-Inf	-Inf	-Inf	-Inf
254	0.1	1000	0.5	0.9989202	1	0.5638233	0.0148957	0.01708401	0.766	14.34928	14.27636	0.1767176	14.89461	0	0	1314.057	0	-Inf	-Inf	-Inf	-Inf
255	0.1	1000	0.5	0.9992026	1	0.5967842	0.0141444	0.01540749	0.77915	13.85413	13.91564	0.1421469	14.58107	0	0	1305.782	0	-Inf	-Inf	-Inf	-Inf
256	0.1	1000	0.5	0.9974575	1	0.6113829	0.01369395	0.0120537	0.78825	14.31755	14.25053	0.184998	14.93371	0	0	1283.468	0	-Inf	-Inf	-Inf	-Inf
257	0.1	1000	0.5	0.9989686	1	0.5853989	0.01404733	0.01177936	0.77665	14.14063	14.09168	0.147398	14.63671	0	0	1312.02	0	-Inf	-Inf	-Inf	-Inf
258	0.1	1000	0.5	0.9985249	1	0.5680418	0.01498643	0.01071915	0.77125	14.0264	14.07042	0.1130284	14.69296	0	0	1304.734	0	-Inf	-Inf	-Inf	-Inf
259	0.1	1000	0.5	0.9993448	1	0.5528068	0.01465834	0.01909223	0.7604	14.06875	14.04097	0.2184495	14.73691	0	0	1316.365	0	-Inf	-Inf	-Inf	-Inf
25	0.1	1000	0.5	0.9983801	1	0.5718466	0.01527296	0.01935492	0.7657	14.03171	14.08658	0.1768508	14.85289	0	0	1304.792	0	-Inf	-Inf	-Inf	-Inf
260	0.1	1000	0.5	0.9962493	1	0.575298	0.01480169	0.01299671	0.781	14.17509	14.21935	0.1151439	14.81899	0	0	1295.591	0	-Inf	-Inf	-Inf	-Inf
261	0.1	1000	0.5	0.9991503	1	0.5846024	0.01582821	0.01324107	0.7837	14.10479	14.01062	0.2864327	14.67846	0	0	1302.094	0	-Inf	-Inf	-Inf	-Inf
262	0.1	1000	0.5	0.9986834	1	0.5769393	0.01568767	0.02164271	0.7811	14.33512	14.28265	0.1501423	14.91676	0	0	1303.866	0	-Inf	-Inf	-Inf	-Inf
263	0.1	1000	0.5	0.9979125	1	0.6060806	0.0137043	0.01379913	0.7788	14.26806	14.2264	0.1231566	14.76845	0	0	1295.468	0	-Inf	-Inf	-Inf	-Inf
264	0.1	1000	0.5	0.9979596	1	0.5460462	0.01586485	0.01737971	0.762	14.26551	14.25137	0.1158748	14.77956	0	0	1313.429	0	-Inf	-Inf	-Inf	-Inf
265	0.1	1000	0.5	0.9989186	1	0.5877498	0.01470519	0.02000029	0.7742	14.10526	14.09523	0.2107729	14.83465	0	0	1314.684	0	-Inf	-Inf	-Inf	-Inf
266	0.1	1000	0.5	0.9990237	1	0.5609932	0.01442651	0.01546369	0.75705	14.11647	14.08731	0.1238033	14.64167	0	0	1315.818	0	-Inf	-Inf	-Inf	-Inf
267	0.1	1000	0.5	0.9993845	1	0.579871	0.01466968	0.01594314	0.76975	14.10431	14.06756	0.3222428	14.81405	0	0	1303.7	0	-Inf	-Inf	-Inf	-Inf
268	0.1	1000	0.5	0.9983627	1	0.5506492	0.01503148	0.01442697	0.76865	14.1281	14.0818	0.1300678	14.65006	0	0	1309.174	0	-Inf	-Inf	-Inf	-Inf
269	0.1	1000	0.5	0.9995747	1	0.5742246	0.01352747	0.01822617	0.75865	14.09205	14.09164	0.1740019	14.74889	0	0	1316.29	0	-Inf	-Inf	-Inf	-Inf
26	0.1	1000	0.5	0.9978133	1	0.5820657	0.01420025	0.0140751	0.79235	14.04041	14.05199	0.1513677	14.75568	0	0	1293.955	0	-Inf	-Inf	-Inf	-Inf
270	0.1	1000	0.5	0.9985347	1	0.6033475	0.01474193	0.01625512	0.7893	14.24556	14.2527	0.1742876	14.91108	0	0	1279.664	0	-Inf	-Inf	-Inf	-Inf
271	0.1	1000	0.5	0.9994811	1	0.5830773	0.01461262	0.01817207	0.7668	14.24887	14.18548	0.1985931	14.83561	0	0	1309.377	0	-Inf	-Inf	-Inf	-Inf
272	0.1	1000	0.5	0.999504	1	0.5707418	0.01415084	0.01644862	0.76665	13.99018	14.02809	0.1519873	14.75233	0	0	1314.932	0	-Inf	-Inf	-Inf	-Inf
273	0.1	1000	0.5	0.9989646	1	0.5784804	0.01407388	0.01815154	0.7673	14.09384	14.13506	0.1482274	14.79126	0	0	1316.61	0	-Inf	-Inf	-Inf	-Inf
274	0.1	1000	0.5	0.9984182	1	0.611913	0.01527084	0.01277864	0.78865	14.36525	14.26776	0.2601848	14.95416	0	0	1301.197	0	-Inf	-Inf	-Inf	-Inf
275	0.1	1000	0.5	0.9983932	1	0.5757934	0.01489926	0.01295463	0.78935	14.30719	14.22448	0.1684155	14.80239	0	0	1285.197	0	-Inf	-Inf	-Inf	-Inf
276	0.1	1000	0.5	0.9995434	1	0.6024288	0.01442039	0.008402837	0.7764	13.82419	13.8402	0.1365732	14.42992	0	0	1296.972	0	-Inf	-Inf	-Inf	-Inf
277	0.1	1000	0.5	0.9977623	1	0.5612265	0.01502838	0.01204713	0.7765	14.24126	14.2187	0.0926241	14.69054	0	0	1289.095	0	-Inf	-Inf	-Inf	-Inf
278	0.1	1000	0.5	0.9970607	1	0.578989	0.01479544	0.01626493	0.77095	14.22713	14.19506	0.1292121	14.78202	0	0	1307.311	0	-Inf	-Inf	-Inf	-Inf
279	0.1	1000	0.5	0.997365	1	0.5977064	0.01520244	0.0143163	0.78845	14.40997	14.40805	0.1374539	14.9812	0	0	1280.496	0	-Inf	-Inf	-Inf	-Inf
27	0.1	1000	0.5	0.997288	1	0.6045333	0.01522584	0.02010734	0.78845	14.37759	14.34081	0.1117991	14.85069	0	0	1294.065	0	-Inf	-Inf	-Inf	-Inf
280	0.1	1000	0.5	0.9988798	1	0.5682283	0.01478892	0.01438554	0.77155	14.2619	14.17438	0.2440443	14.88903	0	0	1299.342	0	-Inf	-Inf	-Inf	-Inf
281	0.1	1000	0.5	0.9980601	1	0.6105903	0.01546313	0.01028127	0.8064	14.3207	14.25941	0.1261006	14.7993	0	0	1277.734	0	-Inf	-Inf	-Inf	-Inf
282	0.1	1000	0.5	0.9986702	1	0.5807676	0.01530905	0.01250344	0.77495	14.24037	14.2088	0.1820899	14.86232	0	0	1311.711	0	-Inf	-Inf	-Inf	-Inf
283	0.1	1000	0.5	0.99918	1	0.5646	0.01377636	0.01858821	0.77635	14.01615	14.01837	0.2269451	14.7586	0	0	1303.242	0	-Inf	-Inf	-Inf	-Inf
284	0.1	1000	0.5	0.9974419	1	0.5856223	0.01434779	0.01202887	0.782	14.33818	14.26857	0.118677	14.81786	0	0	1303.128	0	-Inf	-Inf	-Inf	-Inf
285	0.1	1000	0.5	0.9991951	1	0.602061	0.01488989	0.01581799	0.7972	14.17457	14.14864	0.1500534	14.75952	0	0	1301.252	0	-Inf	-Inf	-Inf	-Inf
286	0.1	1000	0.5	0.9979116	1	0.5896065	0.01395894	0.01745836	0.77085	14.10086	14.13607	0.1274087	14.75948	0	0	1302.016	0	-Inf	-Inf	-Inf	-Inf
287	0.1	1000	0.5	0.9979486	1	0.5687137	0.01652287	0.01595032	0.78522	14.42151	14.41571	0.1153785	14.93019	0	0	1299.683	0	-Inf	-Inf	-Inf	-Inf
288	0.1	1000	0.5	0.9985884	1	0.5692497	0.01459481	0.01763645	0.7731	14.32013	14.282	0.1667881	14.98093	0	0	1312.56	0	-Inf	-Inf	-Inf	-Inf
289	0.1	1000	0.5	0.9981786	1	0.5634042	0.01448254	0.01679827	0.7766225	14.14222	14.16485	0.1265901	14.77082	0	0	1305.091	0	-Inf	-Inf	-Inf	-Inf
28	0.1	1000	0.5	0.9990916	1	0.5869514	0.01503016	0.01687167	0.7672	13.87397	13.85858	0.3256839	14.55757	0	0	1307.917	0	-Inf	-Inf	-Inf	-Inf
290	0.1	1000	0.5	0.9980587	1	0.5964517	0.01358891	0.02091625	0.7855	14.43593	14.39494	0.125196	14.911	0	0	1296.487	0	-Inf	-Inf	-Inf	-Inf
291	0.1	1000	0.5	0.9987058	1	0.5603101	0.01515718	0.0173049	0.7746	13.97494	14.04496	0.1722055	14.71213	0	0	1298.115	0	-Inf	-Inf	-Inf	-Inf
292	0.1	1000	0.5	0.9981409	1	0.6001898	0.01458916	0.01198768	0.7907	14.23804	14.21578	0.1245023	14.77864	0	0	1291.863	0	-Inf	-Inf	-Inf	-Inf
293	0.1	1000	0.5	0.9988182	1	0.5717995	0.01400972	0.0129984	0.76885	14.1258	14.09414	0.1453828	14.74933	0	0	1303.926	0	-Inf	-Inf	-Inf	-Inf
294	0.1	1000	0.5	0.99943	1	0.5932617	0.01504924	0.01538388	0.7737	14.36448	14.3067	0.1677165	14.91915	0	0	1301.033	0	-Inf	-Inf	-Inf	-Inf
295	0.1	1000	0.5	0.9966907	1	0.6003825	0.01561923	0.01503709	0.794	14.55735	14.50265	0.1252925	14.99893	0	0	1285.496	0	-Inf	-Inf	-Inf	-Inf
296	0.1	1000	0.5	0.9989196	1	0.5990731	0.01495238	0.009623463	0.79855	14.05698	14.11299	0.1470332	14.78079	0	0	1275.403	0	-Inf	-Inf	-Inf	-Inf
297	0.1	1000	0.5	0.9987569	1	0.5869711	0.0139486	0.01850611	0.77435	14.291	14.25658	0.1838749	14.90257	0	0	1298.092	0	-Inf	-Inf	-Inf	-Inf
298	0.1	1000	0.5	0.9978291	1	0.5713769	0.0155552	0.01504424	0.7816	13.92911	13.94034	0.1628191	14.52307	0	0	1311.239	0	-Inf	-Inf	-Inf	-Inf
299	0.1	1000	0.5	0.9979732	1	0.6011187	0.01547406	0.01662516	0.7766	14.12547	14.16966	0.1446049	14.88461	0	0	1293.266	0	-Inf	-Inf	-Inf	-Inf
29	0.1	1000	0.5	0.9982924	1	0.5799753	0.01473169	0.01651351	0.7787	14.00363	14.05179	0.1345707	14.70934	0	0	1289.705	0	-Inf	-Inf	-Inf	-Inf
2	0.1	1000	0.5	0.9989882	1	0.5448931	0.01472267	0.01280872	0.75825	13.9804	14.01823	0.1392498	14.66209	0	0	1310.096	0	-Inf	-Inf	-Inf	-Inf
300	0.1	1000	0.5	0.9968264	1	0.5560557	0.0148303	0.01556164	0.7526	14.18186	14.19995	0.1032352	14.76903	0	0	1310.515	0	-Inf	-Inf	-Inf	-Inf
301	0.1	1000	0.5	0.9995793	1	0.5983381	0.01413389	0.01500307	0.7812	13.93075	13.92305	0.2966552	14.7047	0	0	1296.645	0	-Inf	-Inf	-Inf	-Inf
302	0.1	1000	0.5	0.9988794	1	0.5752657	0.01478769	0.01815562	0.76765	14.271	14.10281	0.3254985	14.8233	0	0	1307.701	0	-Inf	-Inf	-Inf	-Inf
303	0.1	1000	0.5	0.9987644	1	0.6078601	0.01398873	0.01198356	0.7945	14.36266	14.31914	0.160683	14.93349	0	0	1277.949	0	-Inf	-Inf	-Inf	-Inf
304	0.1	1000	0.5	0.9985834	1	0.5962968	0.01321328	0.01162359	0.77315	13.91552	13.96215	0.1080355	14.54109	0	0	1300.762	0	-Inf	-Inf	-Inf	-Inf
305	0.1	1000	0.5	0.9982964	1	0.5900458	0.01564913	0.01144394	0.7855	14.26298	14.19293	0.1111362	14.73264	0	0	1298.03	0	-Inf	-Inf	-Inf	-Inf
306	0.1	1000	0.5	0.9980435	1	0.5658165	0.01408618	0.0142021	0.7649	14.27369	14.18085	0.172428	14.77237	0	0	1313.272	0	-Inf	-Inf	-Inf	-Inf
307	0.1	1000	0.5	0.9989103	1	0.5672234	0.01412537	0.01668378	0.76776	14.32505	14.20521	0.1432976	14.79623	0	0	1304.56	0	-Inf	-Inf	-Inf	-Inf
308	0.1	1000	0.5	0.9981271	1	0.5628498	0.01617037	0.008957788	0.78465	14.33292	14.26741	0.1486184	14.84049	0	0	1305.071	0	-Inf	-Inf	-Inf	-Inf
309	0.1	1000	0.5	0.9994223	1	0.5505011	0.01380396	0.0108038	0.7718	13.94267	13.99758	0.3932828	14.77399	0	0	1306.272	0	-Inf	-Inf	-Inf	-Inf
30	0.1	1000	0.5	0.9976284	1	0.5657003	0.0149843	0.01577747	0.7616	14.23459	14.20712	0.1385122	14.77099	0	0	1310.238	0	-Inf	-Inf	-Inf	-Inf
310	0.1	1000	0.5	0.9981559	1	0.5686731	0.01478812	0.01271785	0.7810175	14.22134	14.20625	0.1870547	14.93004	0	0	1303.835	0	-Inf	-Inf	-Inf	-Inf
311	0.1	1000	0.5	0.9994596	1	0.5841042	0.01508003	0.01502909	0.7822	14.2111	14.12122	0.2626718	14.87716	0	0	1299.524	0	-Inf	-Inf	-Inf	-Inf
312	0.1	1000	0.5	0.9992383	1	0.5946493	0.01448162	0.01087981	0.78185	13.9669	14.04264	0.1936494	14.79951	0	0	1299.095	0	-Inf	-Inf	-Inf	-Inf
313	0.1	1000	0.5	0.9985468	1	0.5948402	0.01411723	0.01764773	0.78605	14.36322	14.30888	0.1581509	14.87543	0	0	1281.853	0	-Inf	-Inf	-Inf	-Inf
314	0.1	1000	0.5	0.9988785	1	0.5809585	0.01507208	0.01585801	0.79825	14.34384	14.34092	0.1858006	15.04345	0	0	1286.671	0	-Inf	-Inf	-Inf	-Inf
315	0.1	1000	0.5	0.9977082	1	0.5565102	0.01508607	0.01274653	0.7785	14.34345	14.25331	0.1945539	14.89012	0	0	1300.297	0	-Inf	-Inf	-Inf	-Inf
316	0.1	1000	0.5	0.998481	1	0.585534	0.01472665	0.01183458	0.7684	14.15602	14.15883	0.1534899	14.77834	0	0	1306.325	0	-Inf	-Inf	-Inf	-Inf
317	0.1	1000	0.5	0.9987081	1	0.5686006	0.0154642	0.01348172	0.7694	14.26319	14.23401	0.1595348	14.86998	0	0	1311.361	0	-Inf	-Inf	-Inf	-Inf
318	0.1	1000	0.5	0.9971586	1	0.5691459	0.01541729	0.01307633	0.78505	14.55266	14.53627	0.127043	15.07753	0	0	1293.847	0	-Inf	-Inf	-Inf	-Inf
319	0.1	1000	0.5	0.9989094	1	0.5893372	0.01485034	0.01027366	0.76685	13.84938	13.90442	0.1023588	14.45672	0	0	1304.424	0	-Inf	-Inf	-Inf	-Inf
31	0.1	1000	0.5	0.9978135	1	0.5815431	0.01460014	0.0141318	0.7915	14.40678	14.31438	0.1613207	14.91991	0	0	1286.468	0	-Inf	-Inf	-Inf	-Inf
320	0.1	1000	0.5	0.9986443	1	0.5543315	0.01482284	0.02846204	0.7576	14.26161	14.17875	0.2019147	14.91137	0	0	1314.732	0	-Inf	-Inf	-Inf	-Inf
321	0.1	1000	0.5	0.9984645	1	0.5649692	0.01478757	0.01405965	0.77195	14.12801	14.08378	0.1093242	14.53952	0	0	1322.335	0	-Inf	-Inf	-Inf	-Inf
322	0.1	1000	0.5	0.999128	1	0.5782202	0.01466909	0.01339629	0.7658	14.257	14.22236	0.187026	14.88045	0	0	1302.669	0	-Inf	-Inf	-Inf	-Inf
323	0.1	1000	0.5	0.999779	1	0.583473	0.01258094	0.01703613	0.7613	13.94377	13.95865	0.1575283	14.51276	0	0	1318.512	0	-Inf	-Inf	-Inf	-Inf
324	0.1	1000	0.5	0.9977662	1	0.5835004	0.01533545	0.01538185	0.78253	14.4476	14.45167	0.1236471	15.02312	0	0	1291.551	0	-Inf	-Inf	-Inf	-Inf
325	0.1	1000	0.5	0.9986051	1	0.5623138	0.01413964	0.01527718	0.7586	14.27528	14.18833	0.1540206	14.77677	0	0	1318.134	0	-Inf	-Inf	-Inf	-Inf
326	0.1	1000	0.5	0.9995308	1	0.6030186	0.01492	0.01587197	0.78155	13.92308	13.95952	0.1470613	14.62834	0	0	1304.382	0	-Inf	-Inf	-Inf	-Inf
327	0.1	1000	0.5	0.9991346	1	0.5929907	0.01574443	0.01403365	0.7875	14.13831	14.11416	0.1237332	14.68667	0	0	1294.692	0	-Inf	-Inf	-Inf	-Inf
328	0.1	1000	0.5	0.9975363	1	0.6052706	0.01645227	0.01544027	0.80625	14.34749	14.30998	0.1851187	14.979	0	0	1295.401	0	-Inf	-Inf	-Inf	-Inf
329	0.1	1000	0.5	0.999004	1	0.5721546	0.0137214	0.01430993	0.76455	13.79308	13.71218	0.3439768	14.4923	0	0	1317.159	0	-Inf	-Inf	-Inf	-Inf
32	0.1	1000	0.5	0.9985051	1	0.5293396	0.01519222	0.01506227	0.7574	14.25905	14.2107	0.135257	14.74802	0	0	1320.55	0	-Inf	-Inf	-Inf	-Inf
330	0.1	1000	0.5	0.9984449	1	0.5655246	0.01581219	0.01598283	0.77005	13.97501	14.02191	0.1111112	14.58433	0	0	1313.061	0	-Inf	-Inf	-Inf	-Inf
331	0.1	1000	0.5	0.9986458	1	0.5916233	0.0145142	0.01345151	0.79105	14.15388	14.12912	0.2033491	14.79122	0	0	1295.737	0	-Inf	-Inf	-Inf	-Inf
332	0.1	1000	0.5	0.9985601	1	0.5706348	0.01349777	0.01871893	0.7802	14.10997	14.11969	0.1090036	14.69399	0	0	1296.733	0	-Inf	-Inf	-Inf	-Inf
333	0.1	1000	0.5	0.9982654	1	0.5725955	0.01488389	0.01162954	0.7897	14.12007	14.1441	0.1854681	14.85485	0	0	1297.697	0	-Inf	-Inf	-Inf	-Inf
334	0.1	1000	0.5	0.9991891	1	0.5582425	0.01448421	0.01481341	0.7663	13.99145	14.06243	0.1678027	14.79617	0	0	1301.893	0	-Inf	-Inf	-Inf	-Inf
335	0.1	1000	0.5	0.996927	1	0.584151	0.01515572	0.01621535	0.76985	14.43515	14.37405	0.1417842	14.91317	0	0	1303.485	0	-Inf	-Inf	-Inf	-Inf
336	0.1	1000	0.5	0.9973981	1	0.5644688	0.01498226	0.01300876	0.7794	14.39812	14.37027	0.09156716	14.80579	0	0	1304.584	0	-Inf	-Inf	-Inf	-Inf
337	0.1	1000	0.5	0.9987471	1	0.5804181	0.01440416	0.01123816	0.7696	13.84462	13.93495	0.1305236	14.60242	0	0	1308.545	0	-Inf	-Inf	-Inf	-Inf
338	0.1	1000	0.5	0.9979169	1	0.5643355	0.01540235	0.01281577	0.78245	14.13516	14.14392	0.1434872	14.77562	0	0	1302.615	0	-Inf	-Inf	-Inf	-Inf
339	0.1	1000	0.5	0.9988833	1	0.5583691	0.01598445	0.01403516	0.78985	14.23566	14.20106	0.1472639	14.86079	0	0	1308.722	0	-Inf	-Inf	-Inf	-Inf
33	0.1	1000	0.5	0.9983317	1	0.5670655	0.01473532	0.01614272	0.771	14.33795	14.31347	0.1268983	14.83127	0	0	1295.88	0	-Inf	-Inf	-Inf	-Inf
340	0.1	1000	0.5	0.9989311	1	0.5607325	0.01460744	0.01649406	0.77145	14.01657	14.02707	0.1351791	14.63056	0	0	1309.125	0	-Inf	-Inf	-Inf	-Inf
341	0.1	1000	0.5	0.9988198	1	0.5808875	0.01527992	0.009914374	0.77775	14.0246	14.04182	0.2057219	14.76702	0	0	1295.061	0	-Inf	-Inf	-Inf	-Inf
342	0.1	1000	0.5	0.9972885	1	0.5667704	0.01567303	0.0142163	0.78685	14.18423	14.21764	0.1227106	14.83278	0	0	1295.978	0	-Inf	-Inf	-Inf	-Inf
343	0.1	1000	0.5	0.9989255	1	0.565092	0.01473555	0.01159718	0.76935	14.06882	14.11563	0.1584941	14.83006	0	0	1310.372	0	-Inf	-Inf	-Inf	-Inf
344	0.1	1000	0.5	0.9985937	1	0.5797658	0.0160905	0.01937088	0.77825	14.31718	14.31605	0.1632869	14.97262	0	0	1303.401	0	-Inf	-Inf	-Inf	-Inf
345	0.1	1000	0.5	0.9971528	1	0.5679609	0.01542409	0.014387	0.7824	14.18875	14.18525	0.1703183	14.87046	0	0	1301.045	0	-Inf	-Inf	-Inf	-Inf
346	0.1	1000	0.5	0.9988009	1	0.583279	0.0143442	0.01336747	0.7945	14.32757	14.20472	0.2744687	14.93684	0	0	1279.99	0	-Inf	-Inf	-Inf	-Inf
347	0.1	1000	0.5	0.998782	1	0.5772672	0.01569333	0.01691401	0.79555	14.38945	14.34312	0.1659197	14.97744	0	0	1299.94	0	-Inf	-Inf	-Inf	-Inf
348	0.1	1000	0.5	0.9975415	1	0.5918666	0.0165501	0.01614127	0.7893	14.38791	14.36023	0.1394216	14.92028	0	0	1296.336	0	-Inf	-Inf	-Inf	-Inf
349	0.1	1000	0.5	0.9991123	1	0.5821866	0.01627047	0.01093476	0.77315	14.09755	14.11402	0.2049248	14.78395	0	0	1302.824	0	-Inf	-Inf	-Inf	-Inf
34	0.1	1000	0.5	0.9989938	1	0.5833039	0.0143885	0.01932365	0.78365	13.96256	14.02364	0.2068697	14.82	0	0	1290.947	0	-Inf	-Inf	-Inf	-Inf
350	0.1	1000	0.5	0.9988463	1	0.5816191	0.01526169	0.01283541	0.7785	13.85012	13.89932	0.1312699	14.47174	0	0	1314.462	0	-Inf	-Inf	-Inf	-Inf
351	0.1	1000	0.5	0.9980945	1	0.5817505	0.01353166	0.0158364	0.77245	14.04281	14.05563	0.1524716	14.6484	0	0	1304.251	0	-Inf	-Inf	-Inf	-Inf
352	0.1	1000	0.5	0.9974233	1	0.5996308	0.01474138	0.01603541	0.794435	14.50309	14.50049	0.107394	14.99156	0	0	1284.686	0	-Inf	-Inf	-Inf	-Inf
353	0.1	1000	0.5	0.9975855	1	0.6002373	0.0140365	0.01026886	0.7976	14.41077	14.33873	0.1848922	14.99388	0	0	1275.621	0	-Inf	-Inf	-Inf	-Inf
354	0.1	1000	0.5	0.9989607	1	0.59118	0.01458757	0.01112639	0.7998	14.23661	14.18444	0.2112819	14.85003	0	0	1272.491	0	-Inf	-Inf	-Inf	-Inf
355	0.1	1000	0.5	0.9985305	1	0.5834339	0.01463971	0.0122346	0.7758	13.97877	14.04238	0.1701723	14.70204	0	0	1302.496	0	-Inf	-Inf	-Inf	-Inf
356	0.1	1000	0.5	0.9993773	1	0.5747179	0.01385822	0.01691397	0.7676	14.17941	14.15526	0.143505	14.75254	0	0	1302.1	0	-Inf	-Inf	-Inf	-Inf
357	0.1	1000	0.5	0.999479	1	0.5973838	0.01349676	0.01442208	0.7725	13.89432	13.98634	0.09949177	14.56391	0	0	1296.499	0	-Inf	-Inf	-Inf	-Inf
358	0.1	1000	0.5	0.9986169	1	0.5856104	0.01500414	0.016175	0.7671	13.9748	14.05841	0.1473474	14.76359	0	0	1302.631	0	-Inf	-Inf	-Inf	-Inf
359	0.1	1000	0.5	0.9988751	1	0.5642517	0.0148174	0.01525381	0.7691	14.40259	14.37644	0.144	14.91509	0	0	1295.455	0	-Inf	-Inf	-Inf	-Inf
